block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
23438450,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25680,-23100,0,0,0,1641553526
23490759,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20520,-19920,731139351723453367320,60278960393461641492,0,1641670193
23490759,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-21840,-21060,2198387714048628553218,250571830792329413724,0,1641670193
23490759,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-21300,-20580,3180618419899591834572,326211595771575667474,0,1641670193
23521919,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-30060,-17880,0,0,0,1641740801
23528912,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25680,-23100,713069369906121310640,311599302256132183074,0,1641755952
23600460,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24000,-18060,176504189520999645545,150564447225881687428,0,1641918278
23600460,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24000,-18060,0,0,0,1641918278
23612983,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-22260,-16080,3267757709123333435,2643402542455224498,0,1641947579
23615930,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-21180,-18300,0,0,0,1641954179
23616009,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-21180,-18300,4699644724180536270280,1817222716432941530572,0,1641954345
23617698,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-21780,-19740,291771887112954299213,84059202930044459513,0,1641957960
23617712,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-22440,-20460,9920078541583030666086,2871200087706351046553,0,1641957988
23621099,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25260,-23760,0,0,0,1641964978
23630420,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-26940,-24660,759682125838585508274,0,23852741176183594156,1641985879
23634576,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25800,-24540,15485725431311296734,0,277197891803356126,1641995435
23651115,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25260,-23760,449189428327457249221,18362246313880822109,8208499919311473758,1642033044
23680125,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24300,-23700,0,0,0,1642097175
23689915,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25740,-19620,1332226620762333901952,874489555195238704994,33013611915971008693,1642119967
23697718,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24300,-23700,0,0,0,1642137087
23714896,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24300,-23700,0,0,0,1642177915
23726107,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24300,-23700,4537839628870722990652,114696903235508026988,30364095735604903301,1642201810
23790528,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-30060,-17880,0,0,0,1642344237
23804461,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-22860,-19800,201124677169872307354,89476803287876555825,0,1642374806
23804517,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24000,-14820,38270862818149190140,46765576892630495870,0,1642374922
23978007,0xF169BD68ED72B2fdC3C9234833197171AA000580,-23520,-23460,1030023016764888360855,0,954757913040074320,1642749686
24067853,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24000,-18060,0,0,0,1642947021
24067926,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-30060,-17880,0,0,0,1642947171
24185236,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25500,-22920,657045180107603991789,610760720633792400,25218286986177891214,1643199064
24344955,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24000,-18060,0,0,0,1643550784
24345003,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-30060,-17880,0,0,0,1643550884
24435672,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25260,-19080,0,0,0,1643750324
24507601,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24000,-19200,0,0,0,1643906954
24620692,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24000,-18060,0,0,0,1644159439
24620736,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-30060,-17880,0,0,0,1644159531
24643452,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,1623233331401111360,5232061262103020513,503603898382577594,1644209860
24643452,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,0,0,0,1644209860
24654865,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-30240,-11220,0,0,0,1644234172
24709955,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25260,-19080,0,0,0,1644355701
24709981,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25260,-19080,1330950739061846951931,649551843615484224486,55146021794034287072,1644355753
24800450,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-29220,-15360,1154530630825788822017,1062820089028985427053,107467770666382484074,1644553472
24815467,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-28500,-19680,402242980166189380076,156444914405530735347,34533389682462998262,1644588679
24939785,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24000,-19200,0,0,0,1644860568
25009909,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-30240,-11220,0,0,0,1645015299
25014236,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24000,-18060,0,0,0,1645025311
25014251,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-30060,-17880,0,0,0,1645025341
25219766,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-30240,-11220,2495081706744006592866,3385547522642830908822,252338401079477981677,1645509306
25295874,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24000,-19200,0,0,0,1645720781
25383316,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-22320,-16080,6111887763431904614,4999999999999999999,0,1645957593
25389083,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24000,-18060,0,0,0,1645973314
25389133,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-30060,-17880,0,0,0,1645973490
25389851,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-16020,-12780,3001618933486209360,999999999999999999,0,1645975112
25445202,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25260,-19680,0,0,0,1646109819
25465549,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-28680,-19440,0,0,0,1646157227
25568216,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24300,-21540,617467456216084606039,72389628606015196473,19033677730346634102,1646390899
25651749,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24000,-18060,0,0,0,1646582695
25651797,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-30060,-17880,0,0,0,1646582795
25668679,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,-22260,-22200,109699760556116640000,0,108295697062826481,1646619068
25670749,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24000,-19200,0,0,0,1646623398
25699617,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,-22080,-22020,11069146479213349000,0,11026257002194746,1646686327
25764931,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-18660,-14460,207695421705838252,99999999999999999,0,1646829556
25990708,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24000,-19200,0,0,0,1647401371
26008133,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24000,-18060,0,0,0,1647443978
26008150,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-30060,-17880,0,0,0,1647444012
26028287,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-26700,-19680,80304198383520341118,39537821583729753915,4219597176862869619,1647493478
26070556,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-23700,-21060,691151126138126226748,227581142989549799453,4968721368140599300,1647596989
26114567,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24000,-18060,0,0,0,1647701351
26114580,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-30060,-17880,0,0,0,1647701377
26115052,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-26640,-20100,3597226411923893544662,1514821658874100631492,191387180753376076055,1647702477
26119646,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-23880,-22440,58165139992336827474,5056717947769131714,794290203243845620,1647713367
26128483,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-23640,-22380,13326331988592606086724,1004081855704017214288,161202093790812900743,1647734676
26170378,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24000,-19200,0,0,0,1647827109
26188749,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-30540,-16680,0,0,0,1647867496
26189199,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-30540,-16680,92990481032836800909,82553807133521743217,8951175057489545799,1647868552
26215892,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-23880,-22320,328533307405422002938,55265410703355767111,2454057888636117662,1647928800
26233552,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-16620,-14700,475935569409788645,99999999999999999,0,1647966380
26282159,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24000,-18060,0,0,0,1648072421
26282267,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-30060,-17880,0,0,0,1648072645
26290921,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-30060,-17880,197140013174144875602,143224607622898616139,18304519815883368125,1648091789
26326041,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-26700,-19020,0,0,0,1648169757
26328261,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24000,-18060,0,0,0,1648174465
26328270,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-27840,-19500,0,0,0,1648174483
26389298,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-27840,-19500,0,0,0,1648312065
26389306,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24000,-18060,0,0,0,1648312081
26403956,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-27480,-18660,7749560952712221751,4636850378940556162,506252725989504635,1648344562
26454405,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-23760,-22800,0,0,0,1648456935
26483274,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24000,-19200,0,0,0,1648519863
26484490,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-27840,-19500,0,0,0,1648522927
26484493,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24000,-18060,0,0,0,1648522945
26519318,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-26700,-19020,0,0,0,1648600219
26522250,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-23760,-22800,1331186636891716704431,85127468714168118735,11419280630338765850,1648606301
26622376,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24000,-18060,0,0,0,1648829448
26622411,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-27840,-19500,0,0,0,1648829552
26633025,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24000,-19200,0,0,0,1648853260
26649949,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24180,-22320,0,0,0,1648890757
26778969,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-28680,-19440,0,0,0,1649174312
26871622,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-23760,-23040,0,0,0,1649379287
26985392,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24000,-19200,0,0,0,1649631115
27049631,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-23760,-23040,0,0,0,1649770737
27049664,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-23760,-23040,4128728632193350085398,0,46134034495278828759,1649770871
27055830,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24000,-18060,0,0,0,1649784231
27055866,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-27840,-19500,0,0,0,1649784303
27122895,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24660,-21180,0,0,0,1649931488
27204160,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24660,-21180,87783011887453307990,26831456133585886521,1943860844850105988,1650110472
27204160,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24660,-21180,0,0,0,1650110472
27204353,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24660,-21180,87783011887453307991,26831456133585886521,1943860844850105988,1650110870
27208888,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24000,-18060,0,0,0,1650120606
27208921,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-27840,-19500,0,0,0,1650120728
27216272,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25020,-19740,0,0,0,1650136609
27246341,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-28020,-21900,8237248040863651417,2153735466503414976,504769764660039008,1650202669
27275649,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-23700,-23400,27290986289990795653471,0,126106264864021939914,1650266014
27338378,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24000,-19200,0,0,0,1650403904
27385218,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-23280,-22500,0,0,0,1650509018
