block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
24879450,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48180,-43800,0,0,0,1644726836
24905869,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49620,-43140,0,0,0,1644785612
24914814,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-52500,-38640,608033382288457899,1767162790412354870,17935759215729975,1644806262
24920249,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-51120,-40380,24524885058647843017,55300713466017410913,602666264152970898,1644818287
24928696,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46800,-44580,57515465092633695278,31797258601426123911,302675477928280479,1644836755
24934548,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46320,-44220,0,0,0,1644849292
24938185,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46200,-45240,131568378497038694961,28501774496179748078,339827200599029087,1644857117
24963388,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45840,-45600,436156397938739997291,0,532177900852447460,1644913136
24971182,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-52320,-38460,8152018401140997479,23022168763924426161,247519386997957494,1644929788
24976579,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46320,-44220,0,0,0,1644941562
25017040,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47100,-44820,0,0,0,1645032021
25017054,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-50340,-44640,0,0,0,1645032049
25038100,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46320,-44220,0,0,0,1645078362
25062209,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49320,-41220,34910661280820301952,59845979926243690510,683853193060646989,1645135416
25137625,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46320,-44220,0,0,0,1645324434
25143860,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48180,-43800,0,0,0,1645338227
25175237,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46320,-44220,0,0,0,1645407485
25214869,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49440,-42660,0,0,0,1645496860
25218323,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48180,-43800,0,0,0,1645505719
25218412,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46320,-44220,0,0,0,1645505989
25257134,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47100,-44820,0,0,0,1645613992
25261257,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46320,-44220,0,0,0,1645626973
25284683,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46260,-43860,696762537330327330252,352829734414886253269,4633179537186276362,1645688395
25310634,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46320,-44220,0,0,0,1645760780
25346958,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46320,-44220,0,0,0,1645859414
25376003,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48180,-43800,0,0,0,1645936529
25382008,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46680,-43800,0,0,0,1645953974
25382220,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46680,-43800,16524390789541773434158,9394955582045772112202,137378015587874404117,1645954586
25382222,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-68040,-40920,0,0,0,1645954590
25406705,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47100,-44820,0,0,0,1646018424
25406721,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49440,-42660,0,0,0,1646018460
25427034,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47220,-44040,0,0,0,1646065838
25442838,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47040,-43200,0,0,0,1646104010
25444436,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46320,-44220,0,0,0,1646107710
25492680,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,-44580,-44520,3593827849684181000,0,1162289679369886,1646219833
25513673,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45960,-44460,171988218879023341951,0,1345756319392648553,1646268966
25518347,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46320,-44220,2838087141754618356089,0,31003902702185516224,1646279783
25558452,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47100,-44820,46927760522751631316,0,537760954643049017,1646369772
25561819,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45780,-42900,0,0,0,1646377047
25565239,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47220,-44040,0,0,0,1646384396
25600017,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45780,-42900,0,0,0,1646464691
25609466,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45120,-44280,1782192652998656117627,0,8009667809453070538,1646485878
25646738,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47220,-44040,0,0,0,1646571081
25646781,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47220,-44040,20040705661372744159,0,325801013779384984,1646571167
25676507,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45780,-42900,0,0,0,1646636173
25689439,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49440,-42660,0,0,0,1646663961
25711675,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45240,-42960,0,0,0,1646713244
25716146,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45780,-42900,0,0,0,1646723124
25755730,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45780,-42900,0,0,0,1646809274
25794835,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45780,-42900,0,0,0,1646895352
25822043,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45780,-42900,0,0,0,1646982617
25827871,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47760,-44220,367618665631583300914,0,6535902846831921502,1646999165
25854943,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45780,-42900,0,0,0,1647068114
25886841,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48180,-43800,0,0,0,1647146234
25890035,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45780,-42900,0,0,0,1647154486
25961036,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45780,-42900,0,0,0,1647328518
25997506,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45780,-42900,0,0,0,1647418211
26016686,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45240,-42960,2513747151104570450484,2600227249491520337923,0,1647465166
26027101,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-138180,-34860,27319982613514175761,109996390829211556625,2777576802207706563,1647490522
26029288,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48180,-43800,0,0,0,1647495929
26032749,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45780,-42900,0,0,0,1647504440
26045002,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-50940,-37080,0,0,0,1647534403
26046211,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46500,-43920,0,0,0,1647537412
26069257,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49440,-42660,0,0,0,1647593927
26069279,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-50340,-44640,0,0,0,1647593971
26084362,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46800,-44460,2234183619630046273082,2560495344992117275268,0,1647628921
26093091,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46020,-43860,149017867085022356076,152286821148972278355,0,1647649490
26093739,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47040,-43200,0,0,0,1647651170
26139904,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48180,-45540,0,0,0,1647759899
26154414,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47820,-41700,107223360280406110869,218378229613540216703,820599432564851364,1647792000
26158417,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45780,-42900,483402985620658001091,639452018823229506849,0,1647800642
26175459,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48180,-43800,0,0,0,1647838615
26216524,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49440,-42660,0,0,0,1647930232
26218204,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46800,-42900,0,0,0,1647933824
26233570,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-40560,-34980,54061222262368951,99999999999999999,0,1647966416
26258063,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46800,-42900,0,0,0,1648020434
26314604,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48180,-45540,0,0,0,1648144591
26378443,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46800,-42900,0,0,0,1648288572
26430224,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49620,-43140,0,0,0,1648401962
26430381,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48180,-45540,0,0,0,1648402284
26442747,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48180,-43800,0,0,0,1648430918
26459891,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46140,-45120,0,0,0,1648469359
26482785,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-50340,-44640,0,0,0,1648518853
26482793,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49440,-42660,0,0,0,1648518869
26490117,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46800,-42900,0,0,0,1648535515
26501925,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47040,-43200,0,0,0,1648561116
26502682,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47220,-45000,122050101381828621789,135918379599718888750,0,1648562726
26514319,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-50940,-37080,0,0,0,1648589770
26525051,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49440,-42660,0,0,0,1648612872
26527897,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48180,-45540,2093393231792617106199,2878852078548352678885,0,1648619419
26545163,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47340,-42780,45997066851285941508,99999999999999999999,0,1648657626
26548742,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-60540,-48300,0,0,0,1648665363
26587698,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-55200,-36900,16433481795386720,82282357763606953,409614799208520,1648753364
26596416,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-50340,-44640,0,0,0,1648772252
26596426,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49440,-42660,0,0,0,1648772272
26601343,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47040,-43200,12371118195825804384,22702550061171184885,0,1648782794
26602935,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-50160,-47640,0,0,0,1648786207
26611286,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49140,-48120,62054422837184070719,35999999999999999999,0,1648804612
26627111,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-50160,-47640,2177562773903546842162,3165218192311189365039,0,1648840160
26646279,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47880,-42840,579072565415111678501,1413158506409238199961,0,1648882660
26647152,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-51540,-49320,2392558152146069777704,165633720741573547297,20160654711726577476,1648884586
26664931,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48120,-42780,0,0,0,1648923017
26665067,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-68040,-40920,0,0,0,1648923353
26665179,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48120,-42780,9306862455133861325584,24180586639238574810432,0,1648923585
26704246,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-60540,-48300,0,0,0,1649008105
26717415,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48180,-43800,0,0,0,1649037907
26717435,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48180,-43800,1543978960075069261067,3377080866749469061168,0,1649037947
26739074,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-43860,-38760,49580992675197860,99999999999999999,0,1649087256
26762387,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-50520,-48240,0,0,0,1649138257
26778363,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49620,-43140,0,0,0,1649173060
26805581,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49980,-48960,4459895223395759734427,618045710637761390849,14608316850918060137,1649231697
26818793,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,2331262635404029801,12044321615521280825,55255041997898087,1649260462
26820045,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,41594738192674340949,214755373316864958510,986938045632883892,1649263267
26820897,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,80744415745978045301,415491345059631104364,1926445864165067834,1649265069
26822060,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48720,-45480,96207699611846059241,164395623275485915347,0,1649267662
26822985,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,112196636154247589721,576428966754879229000,2683752921378576025,1649269732
26823006,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,1919374165779410062027,9861105511890586981389,45911590589465684602,1649269774
26825131,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,42221252734221344774,218489885060354539685,998022197340151785,1649274319
26838537,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,42556036428664360772,228965272420835174421,941013837922516043,1649304028
26839827,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,145055663862062354670,779684402880787363894,3213083400490432897,1649306947
26846156,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,61367477440226882052,327914968962825281285,1373532823918960076,1649320850
26846340,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,12305554373809013638,65719990865973676543,275676045891767094,1649321345
26846847,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,21580062276730864631,113322704740354369072,497730037151182955,1649322387
26852606,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46800,-42900,463113099682639535365,851617241735792076318,0,1649336402
26865311,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,840966104536131252854,4452660388925543947730,19124942358533636602,1649365184
26870452,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,29513171215383302170,152459400191067487602,699654633302193263,1649376718
26871089,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,10578952673211503734,54751416750796697384,250014349823896501,1649378160
26888638,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,554575827801954788303,2778856943351246574785,13806818717929310311,1649416982
26888721,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,103301003405133164862,517618504407691073975,2571800204577623094,1649417156
26891330,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,3972110322944695650227,20097609632647155133664,97385911036381582184,1649423093
26899885,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,18599811459601935786,94368895622384677448,454018411957891290,1649441367
26901367,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,13737647269771932916,69830181183658156494,334332992608272038,1649444807
26918364,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-52020,-43440,0,0,0,1649484376
26924210,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,19523603815092607164,94428632035679911352,512921758961719337,1649496688
26931862,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49440,-42660,0,0,0,1649513250
26938110,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,101606139299076804450,502740936366966666828,2579547909375890011,1649527159
26959117,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,9250458936120380983,44289784277448661968,246664112627414596,1649573581
26965227,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-60540,-48300,50944605860130098539,0,2084143452470775330,1649587367
26971342,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,243345613436451132369,1156614691311528584589,6557734997908859906,1649600780
26980028,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49800,-48600,9614559457074167475836,0,49296155501922645050,1649619478
26980107,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-50520,-48240,0,0,0,1649619644
26980276,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,1197440277054802831646,5858298480136158952504,30926422460712130446,1649619990
26981008,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,104937110045401987172,514581751428553977072,2700758665949107177,1649621514
