block_number,sender,to,amount0,amount1,timestamps
19136621,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x02A73cD5C9135b68798838407a136B41ddeA3c5E,87082821672898279,689559699992196104,1631712298
19158015,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3689c216f8f6ce7e2CE2a27c81a23096A787F532,19863295138438049442,160461926176985429569,1631763039
19195184,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xBD9E322303Fa0EE764d8Efb497Ca4b81589A281a,248532894472812997,2117243283006650993,1631859826
19251377,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4a02cD742904a46E0926cba4D3382aD0403E8fCb,27736713907093271,235284557977126089,1631998425
19308198,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xFf4AE8d6fFb63145351C3A00DcbfD57b4ad9476a,67376122481778276,570899442820892330,1632134401
19351495,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5Fa9520CcF66Dd8D9F94545fA0725c3c43fe4103,822375869451686793,7395216090368261539,1632235118
19504408,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8c51d2E48FaA7a21359D28B96Fe683FdF9a6e58D,52541683992458629,452959861044944378,1632589550
19554307,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6D9148E201304Aa9ccA58a759A134A3fB58FE718,2294082357998607711,19869361678509507168,1632704210
19589096,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x29A51Fe98c1b070b1DFfc314D7Fb7F189c12B3D6,487431979230991667,4217095358273797837,1632782960
19593136,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x74e89256C4D77724f8c6CE8979a59bb83c4f47AC,18475784109588741,161411475651539219,1632791846
19615778,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xBeB483c37E995a0bE7F8b29Ff269cb1F20355b33,227792908852053335,1989875843352682594,1632846722
19669695,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC68953261c95aA19e853D1Fd14aA8c8778B50BB9,21952106394919877,219937602384629258,1632981893
19691362,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x185de9617D61c84fC4161cBa00518981Cf15b258,840855727940748992,8307397570599846817,1633030792
19700408,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE2495Bc3e9D5b631112982541aFE07F543DEf36d,13812246971543987,133109837874816833,1633051512
19716795,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc2878e5BF5E0061CfDEb9e1D7546e02a8bE01e94,669523082037909923,6573232825606445594,1633088555
19770544,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,10070589757165267,100000033887685119,1633205869
19991911,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC847a016ED0a023196Eeb641Cf13a93CE3c82B6B,14249708104237029,158325056405588889,1633714718
20005801,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE8b67eBf4825FEC2AB6c010A01064f5fa54672a5,1667450527392680666,18966866767423833787,1633745553
20062646,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xAeB0E125e01827394aB02D0E1DE02FF08Ae3B64d,87968245243426788,967674865068328897,1633871439
20122753,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xAe6ecA6b0836e37d270722Ba81bB2EcacB674b08,198132297012923502,2341046712549267191,1634010530
20140319,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE5F47105e6939B917D0a0f95aE87D98Cf137051a,248256239093703732,2860510855528381029,1634049006
20155668,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xeCDd43aa267CcADB288f5566c3b123274C0af36D,10112510657095580090,116031053352065473897,1634085913
20190685,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5207948D16D4D78893692d369aE62888AA398f58,9053808026321132511,107410101062199865044,1634169694
20193928,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xB6699cFb5973cB4A7c803b1cC06d7216d7a958fC,851729524644561197,10122899583347024370,1634177555
20200921,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4Bdf74d250527B5210469E682AA7d236191d9603,90230333227543216,1062898096577526526,1634194137
20204588,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x00e22B85D329650e35a9d664B7C408A57820f13F,7832884285597289,90405215592288544,1634202974
20211383,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x348a87279F3C3B9AED46cD73FBdaa08367c887bB,2387553633650686511,28273145935259914718,1634219200
20232493,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC54A733c7c3FfD7198371711D42c4bFeBFc62b7f,2780441693931758965,34256342455548723968,1634271505
20245512,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd751B19333B1E26Cf29c1cb3D47628F97667D745,297302053428481148,3639865948127840533,1634307143
20257024,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0D4aEA0f52513c5F18299B0721cdB31565Cb673f,201366425933540135,2452788659502641932,1634334076
20265561,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6117Fb16F70d07Dc5672b04D0E7437de83AcE31F,18023022340304331615,218124738120140127739,1634355287
20333517,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x521d155cee171DAD885eAE47a97A8c489c3C70C9,828629954573719576,10373713709763193796,1634528023
20435566,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xEB9522D4f1653Bb214487b6eF3f0a77B53Fffd11,107022115388511509,1386028520615898132,1634782528
20490711,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x45FCaDEFD45DC4242701acC00Ff43bFa801A36b0,477671151761629093,6092765112519839786,1634914338
20681693,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x077A4c8d66b158360232D80FFC3e2444F1728FEf,7704668025319,99637727197245,1635372519
21208438,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xB6699cFb5973cB4A7c803b1cC06d7216d7a958fC,7351051514849373,98332716048976011,1636547634
21844935,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1AD989CA0511caa74F2Eb26f8654D7e00356a286,391575744322979332,6028808543495922427,1637982460
22027906,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x70daDC7DcaaaeEe9819aDdAE6E3261F7ddc18F66,3290595382784886673,55438539587985718733,1638398980
22536306,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x69860838AFBd5c240171e4fAA206dE0Ed01EA12C,124189750685839113,2474895496220679676,1639536760
22610246,0x86484112ec86e5C977dd9bAd457E66b61F7b963a,0x86484112ec86e5C977dd9bAd457E66b61F7b963a,3619150489961294,76508215578556751,1639698980
22751373,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcC3087d0eb713e1aB943Ad94CF3393004B192b0a,34707601874155173,712301414652596933,1640008752
22843696,0x6A0743d493a06820D4A3b5E1e4035Ae1549aE9E5,0x6A0743d493a06820D4A3b5E1e4035Ae1549aE9E5,1758539836587212,34279060832590690,1640210339
23756196,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7aafF03d60aeB937325783BF489A2D5aA10bB51d,3232656094272772978,54654148626906467148,1642270012
23804566,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6cF312495576d0a303EB047cabd00dDeC2006D09,58283548131873534,1014506642238173729,1642375024
23962076,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x80AB6dc6e6Ca99f2319213cd97fa02c14E4bd434,4137950299346487,77307304737010811,1642715523
24079705,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7aafF03d60aeB937325783BF489A2D5aA10bB51d,27350555698531495,535270223166852429,1642972692
24195136,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x713Bd5F2890e370F76a0D0C581720c9Bd4517BBD,46912566804998880,931205770074964602,1643221274
24703724,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd49aAB321F6F9A3680a0939C4D771d64b1be2f2d,1773469015753984618,39031390087044166521,1644342845
24999287,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x048a0F5996bC1A94B870B6038980C2175e9Ae193,228355525307839478,5389599242278475115,1644991007
25562389,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xDaa2a6D478ef0Aab56554F52b45dc379276c9996,84101238056816796,2016219408579916029,1646378295
26017380,0xf1c9881Be22EBF108B8927c4d197d126346b5036,0xf1c9881Be22EBF108B8927c4d197d126346b5036,116890102888447839,2919371318243940351,1647466834
26109067,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x12Da4f2755c7F4AAEb3620A09648888387dA04F6,78051681187622737,1920448795741807799,1647688085
26199235,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xCca6E9625C77b846AfaD1D06492d81e0818C4aeF,2006377613358762,51168441590926936,1647891241
26201095,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xA75e1765487e0Cd3E4512784B0F907e09F7db527,1479946667813480,37778138416866450,1647895333
26244289,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x29C8F29c3DFe7FB71733D57628ec2291dB83bE33,89780749739294736,2331026674161712891,1647989829
