block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
26479575,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11400,15000,16293707875083645030,605663958905643347,3165484751796787427,1648511838
26486912,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887200,887200,22635665526910990,11671858522167016,43898180643047971,1648528393
26534048,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,10600,15600,12455087152439144192,908576476595417639,2279692944459301077,1648633374
26548025,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11400,15000,12735498347394020613,813686401420228021,1228932511113630392,1648663862
26553913,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11600,13400,22043867662272505268,500000000000000000,1879099921883248802,1648676801
26553975,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11200,13000,22843215943308825745919,282000000000000000000,2755047466425158681891,1648676962
26554066,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11200,13000,27805960936190035776390,282000000000000000000,3568996684987002607299,1648677152
26554163,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11200,13000,6902188884869867036686,70000000000000000000,885921162940036108194,1648677350
26590875,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11400,13000,5198965923589677390640,72000000000000000000,508264188358554189679,1648760304
26590912,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11400,13000,10470139707229211411711,145000000000000000000,1023587601555421631993,1648760382
26590952,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11400,13000,20868071554408566193002,289000000000000000000,2040115978272530011352,1648760462
26590998,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11400,13000,20795863694358709562581,288000000000000000000,2033056753434216758718,1648760558
26591053,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11400,13000,6623254160911948720549,91724836552957772792,647506244484862858753,1648760672
26591778,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11400,13000,18756445046757092187858,295092814748194939073,1711071472275372237816,1648762166
26591809,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11400,13000,18745066463063262873526,294913796907570574922,1710033452015942785204,1648762232
26591857,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11400,13000,19962258524601279530180,347898435103211011501,1704455903343325836201,1648762328
26591889,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11400,13000,3992448088188315943759,69579623988927601970,340890871857911199601,1648762396
26591923,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11400,13000,9969951085906250331917,173754406424892406905,851273515142321825641,1648762464
26591963,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11400,13000,1991857400766169855308,34713710967188317077,170072594800332216678,1648762548
26592032,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11400,13000,233317534667018218873,4073208592327301461,19897533297496628412,1648762690
26598815,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,10400,12800,4646066434822157248,61252293520093922,781370118764543163,1648777454
26632015,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11400,13000,773539435658561963163,10629670762578611092,75912264369113466703,1648850920
26634090,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,5600,19400,1913485249496756855542,298819974382003490469,1043071868881434589981,1648855618
26634437,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,5600,19400,1913485249496756855542,298819974382003490469,1043071868881434589981,1648856464
26674862,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,10400,12800,23537535761461017253,752706790813253702,2495042920930637319,1648944551
26675055,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,5600,18400,971383065650802117404,156150723041073187074,451572047653107774408,1648944949
26680509,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,10400,12800,4890035519206395316,127349583060261721,612154884137107408,1648956702
26698373,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11400,13000,2254426199750229207034,62596675778150622226,113918562905081751236,1648994807
26745110,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11600,12800,46755816055907645148241,776000000000000000000,2457756733841922749780,1649100159
26745172,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11600,12800,45791778611455941124568,760000000000000000000,2407081337267862486898,1649100287
26745247,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11600,12800,1172412472456829015000,19458372356042883281,61628795989262778326,1649100441
26745308,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11600,12800,46454554354516487640836,771000000000000000000,2441920672412528917629,1649100567
26745342,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11600,12800,46514806694794719142332,772000000000000000000,2445087884698407684060,1649100635
26745404,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11600,12800,784692603145712643733,13023437753989006950,41247992058811350471,1649100763
26804641,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,10600,15600,9459354398757436829,755053921054942089,1504070737329472774,1649229742
27128169,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12400,14000,61334913043730061033,1303402452346578221,4427063893100601596,1649942971
27148469,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9800,13200,40081796641240144042,0,12122829987052972033,1649985837
27318372,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12400,14000,20878606704027435769,187807692940920142,2484259329088512972,1650360141
27329256,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11400,15000,57826993816696722269,1920644916381265220,12122829987052972030,1650383989
27432962,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,13600,16200,28092880664460389123,1499999999999999999,930768205157327977,1650610917
